Label,Time,ID,Signal1_of_ID,Signal2_of_ID,Signal3_of_ID,Signal4_of_ID
1,73278469.7347,id5,0.24973735905717606,0.9993689406052845
1,73278469.6643,id1,0.6336054570344729,0.5
1,73278468.6854,id8,0.2053575619977553
1,73278468.3577,id2,0.0,0.6387251342585334,0.20071380511371453
1,73278468.1561,id7,0.0531517924950486,0.5
1,73278465.8233,id3,0.2,1.0
1,73278464.9245,id6,0.42105263157894735,0.3333333333333333
1,73278457.4205,id4,0.13232
1,73278455.4139,id10,0.3556591327462018,0.3333333333333333,0.34700350004398084,0.3744887596220687
1,73278454.7347,id5,0.25038872818736035,0.9993689406052845
1,73278454.6643,id1,0.6350668904194618,0.25
1,73278453.6854,id8,0.20552826653806933
1,73278453.1561,id7,0.0531959751987023,0.25
1,73278450.8233,id3,0.0,1.0
1,73278440.5078,id9,0.35460467870891316
1,73278439.7347,id5,0.2508496696864279,0.9993689406052845
1,73278439.6643,id1,0.6365283238044509,0.0
1,73278438.6854,id8,0.20569897107838334
1,73278438.3577,id2,0.0,0.6416396797787306,0.20104949235450525
1,73278438.1561,id7,0.053240157902355506,0.0
1,73278435.8233,id3,1.0,1.0
1,73278434.9245,id6,0.42105263157894735,0.2222222222222222
1,73278424.7347,id5,0.25137484718857084,0.9993689406052845
1,73278424.6643,id1,0.6379497324234985,1.0
1,73278423.6854,id8,0.20586967561869732
1,73278423.1561,id7,0.05328434060600871,1.0
1,73278420.8233,id3,0.8,1.0
1,73278412.4205,id4,0.13296000000000002
1,73278410.5078,id9,0.3517915309446254
1,73278410.4139,id10,0.3528352463887828,0.2222222222222222,0.3470648223261709,0.374073624756985
1,73278409.7347,id5,0.2518909192372778,0.9993689406052845
1,73278409.6643,id1,0.6393510933643671,0.75
1,73278408.6854,id8,0.20604038015901133
1,73278408.3577,id2,0.0,0.6444539954024804,0.20138518622917503
1,73278408.1561,id7,0.05332852330966241,0.75
1,73278405.8233,id3,0.6,1.0
1,73278404.9245,id6,0.42105263157894735,0.1111111111111111
1,73278394.7347,id5,0.2524666665328417,0.9993689406052845
1,73278394.6643,id1,0.6407123589488778,0.5
1,73278393.6854,id8,0.20621108469932536
1,73278393.1561,id7,0.05337270601331561,0.5
1,73278390.8233,id3,0.4,1.0
1,73278380.5078,id9,0.35119928931003846
1,73278379.7347,id5,0.25296905631289357,0.9993689406052845
1,73278379.6643,id1,0.6421437208165985,0.25
1,73278378.6854,id8,0.20638178923963937
1,73278378.3577,id2,0.0,0.6472378535734806,0.201720886737711
1,73278378.1561,id7,0.05341688871696931,0.25
1,73278375.8233,id3,0.2,1.0
1,73278374.9245,id6,0.42105263157894735,0.0
1,73278367.4205,id4,0.13368
1,73278365.4139,id10,0.353875625573095,0.0,0.3471261468878389,0.37685271849351604
1,73278364.7347,id5,0.2534231566776336,0.9993689406052845
1,73278364.6643,id1,0.6434349607083159,0.0
1,73278363.6854,id8,0.20655249377995338
1,73278363.1561,id7,0.053461071420622515,0.0
1,73278360.8233,id3,0.0,1.0
1,73278350.5078,id9,0.3528279538051524
1,73278349.7347,id5,0.2538453799258476,0.9993689406052845
1,73278349.6643,id1,0.6445159823408193,1.0
1,73278348.6854,id8,0.2067231983202674
1,73278348.3577,id2,0.0,0.6496023476068816,0.202056593880126
1,73278348.1561,id7,0.053505254124275724,1.0
1,73278345.8233,id3,1.0,1.0
1,73278344.9245,id6,0.42105263157894735,1.0
1,73278334.7347,id5,0.2542197794697719,0.9993689406052845
1,73278334.6643,id1,0.6454068333922882,0.75
1,73278333.6854,id8,0.20689390286058137
1,73278333.1561,id7,0.05354943682792942,0.75
1,73278330.8233,id3,0.8,1.0
1,73278322.4205,id4,0.13408
1,73278320.5078,id9,0.3549007995262067
1,73278320.4139,id10,0.35595638394171963,1.0,0.34708933178742907,0.38008824943104524
1,73278319.7347,id5,0.25448668006254976,0.9993689406052845
1,73278319.6643,id1,0.6461475386286641,0.5
1,73278318.6854,id8,0.2070646074008954
1,73278318.3577,id2,0.0,0.6512283914392453,0.20239230765640903
1,73278318.1561,id7,0.05359361953158263,0.5
1,73278315.8233,id3,0.6,1.0
1,73278314.9245,id6,0.42105263157894735,0.8888888888888888
1,73278304.7347,id5,0.2545909511545418,0.9993689406052845
1,73278304.6643,id1,0.6467781228158886,0.25
1,73278303.6854,id8,0.20723531194120942
1,73278303.1561,id7,0.05363780223523632,0.25
1,73278300.8233,id3,0.4,1.0
1,73278290.5078,id9,0.35652946402132063
1,73278289.7347,id5,0.2545416981991838,0.9993689406052845
1,73278289.6643,id1,0.647108485963343,0.0
1,73278288.6854,id8,0.20740601648152343
1,73278288.3577,id2,0.0,0.652186026976304,0.20272802806657111
1,73278288.1561,id7,0.053681984938889524,0.0
1,73278285.8233,id3,0.2,1.0
1,73278284.9245,id6,0.42105263157894735,0.7777777777777778
1,73278277.4205,id4,0.13336000000000003
1,73278275.4139,id10,0.3589288958968975,0.7777777777777778,0.34705251750852767,0.38336895379871444
1,73278274.7347,id5,0.25429567430740546,0.9993689406052845
1,73278274.6643,id1,0.6472486079393466,1.0
1,73278273.6854,id8,0.20757672102183744
1,73278273.1561,id7,0.05372616764254273,1.0
1,73278270.8233,id3,0.0,1.0
1,73278260.5078,id9,0.35786200769914117
1,73278259.7347,id5,0.2536851913931786,0.9993689406052845
1,73278259.6643,id1,0.6472285602611677,0.75
1,73278258.6854,id8,0.20774742556215148
1,73278258.3577,id2,0.0,0.6523056840551592,0.20306375511059938
1,73278258.1561,id7,0.05377035034619643,0.75
1,73278255.8233,id3,1.0,1.0
1,73278254.9245,id6,0.42105263157894735,0.6666666666666666
1,73278244.7347,id5,0.2530382706062072,0.9993689406052845
1,73278244.6643,id1,0.6470383896801328,0.5
1,73278243.6854,id8,0.20791813010246546
1,73278243.1561,id7,0.053814533049849636,0.5
1,73278240.8233,id3,0.8,1.0
1,73278232.4205,id4,0.13104
1,73278230.5078,id9,0.35919455137696166
1,73278230.4139,id10,0.36026652627672756,0.6666666666666666,0.34701570405113463,0.3844664570005251
1,73278229.7347,id5,0.2524168836304582,0.9993689406052845
1,73278229.6643,id1,0.6467280742108573,0.25
1,73278228.6854,id8,0.20808883464277947
1,73278228.3577,id2,0.0,0.6518069320473339,0.203399488788503
1,73278228.1561,id7,0.05385871575350333,0.25
1,73278225.8233,id3,0.6,1.0
1,73278224.9245,id6,0.42105263157894735,0.5555555555555556
1,73278214.7347,id5,0.25176816423540077,0.9993689406052845
1,73278214.6643,id1,0.6464277825806712,0.0
1,73278213.6854,id8,0.20825953918309348
1,73278213.1561,id7,0.05390289845715654,0.0
1,73278210.8233,id3,0.4,1.0
1,73278200.5078,id9,0.36008291382884206
1,73278199.7347,id5,0.25112172521845255,0.9993689406052845
1,73278199.6643,id1,0.6461274909504852,1.0
1,73278198.6854,id8,0.20843024372340752
1,73278198.3577,id2,0.0,0.6512084123388556,0.203735229100282
1,73278198.1561,id7,0.053947081160810234,1.0
1,73278195.8233,id3,0.2,1.0
1,73278194.9245,id6,0.42105263157894735,0.4444444444444444
1,73278187.4205,id4,0.12904
1,73278185.4139,id10,0.3619014078520755,0.4444444444444444,0.34692982591858007,0.3854338466468263
1,73278184.7347,id5,0.25060375820765485,0.9993689406052845
1,73278184.6643,id1,0.6458271993202992,0.75
1,73278183.6854,id8,0.20860094826372153
1,73278183.1561,id7,0.05399126386446344,0.75
1,73278180.8233,id3,0.0,1.0
1,73278170.5078,id9,0.3608232158720757
1,73278169.7347,id5,0.2502142632030079,0.9993689406052845
1,73278169.6643,id1,0.6455269076901131,0.5
1,73278168.6854,id8,0.20877165280403548
1,73278168.3577,id2,0.0,0.650609873775012,0.20407097604593083
1,73278168.1561,id7,0.054035446568116645,0.5
1,73278165.8233,id3,1.0,1.0
1,73278164.9245,id6,0.42105263157894735,0.3333333333333333
1,73278154.7347,id5,0.250081712210662,0.9993689406052845
1,73278154.6643,id1,0.6452366398990161,0.25
1,73278153.6854,id8,0.20894235734434952
1,73278153.1561,id7,0.05407962927177034,0.25
1,73278150.8233,id3,0.8,1.0
1,73278142.4205,id4,0.12840000000000001
1,73278140.5078,id9,0.36156351791530933
1,73278140.4139,id10,0.36264453584087003,0.3333333333333333,0.3468439522569391,0.38565747432152836
1,73278139.7347,id5,0.24988720559334995,0.9993689406052845
1,73278139.6643,id1,0.6449663491956822,0.0
1,73278138.6854,id8,0.2091130618846635
1,73278138.3577,id2,0.0,0.6500512067149968,0.20440672962545506
1,73278138.1561,id7,0.05412381197542355,0.0
1,73278135.8233,id3,0.6,1.0
1,73278134.9245,id6,0.42105263157894735,0.2222222222222222
1,73278124.7347,id5,0.24969724367325552,0.9993689406052845
1,73278124.6643,id1,0.644686105243675,1.0
1,73278123.6854,id8,0.20945447096529154
1,73278123.1561,id7,0.05421217738273045,1.0
1,73278120.8233,id3,0.4,1.0
1,73278110.5078,id9,0.3633402428190702
1,73278109.7347,id5,0.24969772544327862,0.9993689406052845
1,73278109.6643,id1,0.6444258383794307,0.75
1,73278108.6854,id8,0.20979588004591954
1,73278108.3577,id2,0.0,0.6495125041605714,0.2050782566861186
1,73278108.1561,id7,0.054300542790037355,0.75
1,73278105.8233,id3,0.2,1.0
1,73278104.9245,id6,0.42105263157894735,0.1111111111111111
1,73278097.4205,id4,0.1284
1,73278095.4139,id10,0.36497364443604036,0.1111111111111111,0.3467580830662117,0.3871721279168216
1,73278094.7347,id5,0.24970275191051927,0.9993689406052845
1,73278094.6643,id1,0.6441755953542756,0.5
1,73278093.6854,id8,0.21013728912654758
1,73278093.1561,id7,0.05438890819734426,0.5
1,73278090.8233,id3,0.0,1.0
1,73278080.5078,id9,0.3637844240450102
1,73278079.7347,id5,0.24971005875586907,0.9993689406052845
1,73278079.6643,id1,0.6439353761682097,0.25
1,73278078.6854,id8,0.21047869820717563
1,73278078.3577,id2,0.0,0.649023669592889,0.20574981028227626
1,73278078.1561,id7,0.05447727360465067,0.25
1,73278075.8233,id3,1.0,1.0
1,73278074.9245,id6,0.42105263157894735,0.0
1,73278064.7347,id5,0.24882034193627386,0.9993689406052845
1,73278064.6643,id1,0.6436851331430545,0.0
1,73278063.6854,id8,0.21082010728780362
1,73278063.1561,id7,0.05456563901195757,0.0
1,73278060.8233,id3,0.8,1.0
1,73278052.4205,id4,0.12608
1,73278050.5078,id9,0.36556114894877095
1,73278050.4139,id10,0.3667571516091471,0.0,0.34669677218701184,0.3883421261559535
1,73278049.7347,id5,0.24767140072626825,0.9993689406052845
1,73278049.6643,id1,0.6434048186006311,1.0
1,73278048.6854,id8,0.21099081182811766
1,73278048.3577,id2,0.0,0.6484948586179746,0.20625349289331024
1,73278048.1561,id7,0.05460982171561127,1.0
1,73278045.8233,id3,0.6,1.0
1,73278044.9245,id6,0.42105263157894735,1.0
1,73278034.7347,id5,0.2468367983973117,0.9993689406052845
1,73278034.6643,id1,0.6431245040582078,0.75
1,73278033.6854,id8,0.2111615163684317
1,73278033.1561,id7,0.05465400441926447,0.75
1,73278030.8233,id3,0.4,1.0
1,73278020.5078,id9,0.3670417530352382
1,73278019.7347,id5,0.2457452520560539,0.9993689406052845
1,73278019.6643,id1,0.6428441895157845,0.5
1,73278018.6854,id8,0.2113322209087457
1,73278018.3577,id2,0.0,0.6479360591985008,0.20658928959300876
1,73278018.1561,id7,0.05469818712291768,0.5
1,73278015.8233,id3,0.2,1.0
1,73278014.9245,id6,0.42105263157894735,0.8888888888888888
1,73278007.4205,id4,0.12232
1,73278005.4139,id10,0.36972966356432513,0.8888888888888888,0.3466354635872898,0.39047049215236435
1,73278004.7347,id5,0.24446099770557028,0.9993689406052845
1,73278004.6643,id1,0.6425738988124505,0.25
1,73278003.6854,id8,0.2115029254490597
1,73278003.1561,id7,0.05474236982657137,0.25
1,73278000.8233,id3,0.0,1.0
1,73277990.5078,id9,0.36852235712170556
1,73277989.7347,id5,0.24311478773012044,0.9993689406052845
1,73277989.6643,id1,0.6423336796263849,0.0
1,73277988.6854,id8,0.2116736299893737
1,73277988.3577,id2,0.0,0.6474272011847446,0.20692509292657713
1,73277988.1561,id7,0.05478655253022458,0.0
1,73277985.8233,id3,1.0,1.0
1,73277984.9245,id6,0.42105263157894735,0.7777777777777778
1,73277974.7347,id5,0.24248201492282645,0.9993689406052845
1,73277974.6643,id1,0.6421234613671712,1.0
1,73277973.6854,id8,0.21184433452968773
1,73277973.1561,id7,0.054830735233878276,1.0
1,73277970.8233,id3,0.8,1.0
1,73277962.4205,id4,0.12015999999999999
1,73277960.5078,id9,0.3700029612081729
1,73277960.4139,id10,0.3712159195419142,0.7777777777777778,0.3465741572670458,0.3913985949911497
1,73277959.7347,id5,0.24256266322468747,0.9993689406052845
1,73277959.6643,id1,0.6419332907861367,0.75
1,73277958.6854,id8,0.21201503907000174
1,73277958.3577,id2,0.0,0.6470280984196395,0.20726090289402455
1,73277958.1561,id7,0.054874917937531485,0.75
1,73277955.8233,id3,0.6,1.0
1,73277954.9245,id6,0.42105263157894735,0.6666666666666666
1,73277944.7347,id5,0.24271210828584217,0.9993689406052845
1,73277944.6643,id1,0.6417831449710436,0.5
1,73277943.6854,id8,0.21218574361031572
1,73277943.1561,id7,0.05491910064118518,0.5
1,73277940.8233,id3,0.4,1.0
1,73277930.5078,id9,0.3711874444773467
1,73277929.7347,id5,0.24332031082195985,0.9993689406052845
1,73277929.6643,id1,0.6416530468341295,0.25
1,73277928.6854,id8,0.21235644815062976
1,73277928.3577,id2,0.0,0.6467487496757462,0.20759671949533814
1,73277928.1561,id7,0.05496328334483839,0.25
1,73277925.8233,id3,0.2,1.0
1,73277924.9245,id6,0.42105263157894735,0.5555555555555556
1,73277917.4205,id4,0.12191999999999999
1,73277915.4139,id10,0.37374255470381545,0.5555555555555556,0.3465128532262798,0.39331846577210494
1,73277914.7347,id5,0.24386883811122062,0.9993689406052845
1,73277914.6643,id1,0.6415629734631568,0.0
1,73277913.6854,id8,0.2125271526909438
1,73277913.1561,id7,0.05500746604849159,0.0
1,73277910.8233,id3,0.0,1.0
1,73277900.5078,id9,0.37251998815516724
1,73277899.7347,id5,0.24455494286006788,0.9993689406052845
1,73277899.6643,id1,0.6414829239312736,1.0
1,73277898.6854,id8,0.21269785723125778
1,73277898.3577,id2,0.0,0.6465791682226006,0.2079325427305271
1,73277898.1561,id7,0.055051648752145285,1.0
1,73277895.8233,id3,1.0,1.0
1,73277894.9245,id6,0.42105263157894735,0.4444444444444444
1,73277884.7347,id5,0.24543603599625022,0.9993689406052845
1,73277884.6643,id1,0.6414128276480637,0.75
1,73277883.6854,id8,0.21286856177157176
1,73277883.1561,id7,0.055095831455798494,0.75
1,73277880.8233,id3,0.8,1.0
1,73277872.4205,id4,0.12511999999999998
1,73277870.5078,id9,0.3738525318329877
1,73277870.4139,id10,0.3750801850836455,0.4444444444444444,0.3464515514649916,0.3943388670145406
1,73277869.7347,id5,0.24638362945461625,0.9993689406052845
1,73277869.6643,id1,0.6413127304380017,0.5
1,73277868.6854,id8,0.2130392663118858
1,73277868.3577,id2,0.0,0.6464095149006135,0.20826837259959147
1,73277868.1561,id7,0.05514001415945219,0.5
1,73277865.8233,id3,0.6,1.0
1,73277864.9245,id6,0.42105263157894735,0.3333333333333333
1,73277854.7347,id5,0.24732439783765556,0.9993689406052845
1,73277854.6643,id1,0.6412026093888503,0.25
1,73277853.6854,id8,0.2132099708521998
1,73277853.1561,id7,0.0551841968631054,0.25
1,73277850.8233,id3,0.4,1.0
1,73277840.5078,id9,0.37577731714539514
1,73277839.7347,id5,0.24819864983951037,0.9993689406052845
1,73277839.6643,id1,0.6410924883396989,0.0
1,73277838.6854,id8,0.2133806753925138
1,73277838.3577,id2,0.0,0.6461899695902202,0.20860420910252564
1,73277838.1561,id7,0.0552283795667586,0.0
1,73277835.8233,id3,0.2,1.0
1,73277834.9245,id6,0.42105263157894735,0.2222222222222222
1,73277827.4205,id4,0.12848
1,73277825.4139,id10,0.3784985738321002,0.2222222222222222,0.34643930142724855,0.3970796017264699
1,73277824.7347,id5,0.24900866583828993,0.9993689406052845
1,73277824.6643,id1,0.6409623196123684,1.0
1,73277823.6854,id8,0.2133806753925138
1,73277823.1561,id7,0.0552283795667586,1.0
1,73277820.8233,id3,0.0,1.0
1,73277810.5078,id9,0.3772579212318626
1,73277809.7347,id5,0.24981412108085102,0.9993689406052845
1,73277809.6643,id1,0.640852198563217,0.75
1,73277808.6854,id8,0.2133806753925138
1,73277808.3577,id2,0.0,0.6459504371571654,0.20860420910252564
1,73277808.1561,id7,0.0552283795667586,0.75
1,73277805.8233,id3,1.0,1.0
1,73277804.9245,id6,0.42105263157894735,0.1111111111111111
1,73277794.7347,id5,0.25030295706425404,0.9993689406052845
1,73277794.6643,id1,0.640752101353155,0.5
1,73277793.6854,id8,0.2133806753925138
1,73277793.1561,id7,0.0552283795667586,0.5
1,73277790.8233,id3,0.8,1.0
1,73277782.4205,id4,0.1308
1,73277780.5078,id9,0.3802191294047971
1,73277780.4139,id10,0.3814710857872781,0.1111111111111111,0.34642705148053515,0.3994348266415233
1,73277779.7347,id5,0.25079407342576626,0.9993689406052845
1,73277779.6643,id1,0.6406719812308557,0.25
1,73277778.634,id8,0.2133806753925138
1,73277778.3577,id2,0.0,0.6457707858675625,0.20860420910252564
1,73277778.1561,id7,0.0552283795667586,0.25
1,73277775.8233,id3,0.6,1.0
1,73277774.9245,id6,0.42105263157894735,0.0
1,73277764.7347,id5,0.25103279047219484,0.9993689406052845
1,73277764.6643,id1,0.6406119087867352,0.0
1,73277763.634,id8,0.2133806753925138
1,73277763.1561,id7,0.0552283795667586,0.0
1,73277760.8233,id3,0.4,1.0
1,73277750.5078,id9,0.3831803375777316
1,73277749.7347,id5,0.25108336026561595,0.9993689406052845
1,73277749.6643,id1,0.6405819078598829,1.0
1,73277748.634,id8,0.2133806753925138
1,73277748.3577,id2,0.0,0.6456809947760593,0.20860420910252564
1,73277748.1561,id7,0.0552283795667586,1.0
1,73277745.8233,id3,0.2,1.0
1,73277744.9245,id6,0.42105263157894735,1.0
1,73277737.4205,id4,0.13128
1,73277735.4139,id10,0.38741610969763407,1.0,0.3464148016248517,0.4043766783272983
1,73277734.7347,id5,0.25114077119336436,0.9993689406052845
1,73277734.6643,id1,0.6405718840207935,0.75
1,73277733.634,id8,0.2133806753925138
1,73277733.1561,id7,0.0552283795667586,0.75
1,73277730.8233,id3,0.0,1.0
1,73277720.5078,id9,0.38614154575066617
1,73277719.7347,id5,0.2512027268183305,0.9993689406052845
1,73277719.6643,id1,0.640561860181704,0.5
1,73277718.634,id8,0.2133806753925138
1,73277718.3577,id2,0.0,0.6456610098677579,0.20860420910252564
1,73277718.1561,id7,0.0552283795667586,0.5
1,73277715.8233,id3,1.0,1.0
1,73277714.9245,id6,0.42105263157894735,0.8888888888888888
1,73277704.7347,id5,0.2513931544494472,0.9993689406052845
1,73277704.6643,id1,0.6405618601817041,0.25
1,73277703.634,id8,0.2133806753925138
1,73277703.1561,id7,0.0552283795667586,0.25
1,73277700.8233,id3,0.8,1.0
1,73277692.4205,id4,0.13168000000000002
1,73277690.5078,id9,0.39221202250518206
1,73277690.4139,id10,0.39350975920574893,0.8888888888888888,0.34643935163213535,0.40951205273185376
1,73277689.7347,id5,0.2514573904525226,0.9993689406052845
1,73277689.6643,id1,0.6405918611085563,0.0
1,73277688.634,id8,0.2133806753925138
1,73277688.3577,id2,0.0,0.6456909168530762,0.20860420910252564
1,73277688.1561,id7,0.0552283795667586,0.0
1,73277685.8233,id3,0.6,1.0
1,73277684.9245,id6,0.42105263157894735,0.7777777777777778
1,73277674.7347,id5,0.2504364394786446,0.9993689406052845
1,73277674.6643,id1,0.6407019821577078,1.0
1,73277673.634,id8,0.2133806753925138
1,73277673.1561,id7,0.0552283795667586,1.0
1,73277670.8233,id3,0.4,1.0
1,73277660.5078,id9,0.3981344388510512
1,73277659.7347,id5,0.24834170341835907,0.9993689406052845
1,73277659.6643,id1,0.6408621518118902,0.75
1,73277658.634,id8,0.2133806753925138
1,73277658.3577,id2,0.0,0.6459603590947137,0.20860420910252564
1,73277658.1561,id7,0.0552283795667586,0.75
1,73277655.8233,id3,0.2,1.0
1,73277654.9245,id6,0.42105263157894735,0.6666666666666666
1,73277647.4205,id4,0.12487999999999999
1,73277645.4139,id10,0.4056970582219786,0.6666666666666666,0.3464516016702516,0.41993706944474307
1,73277644.7347,id5,0.24606564518039273,0.9993689406052845
1,73277644.6643,id1,0.6411024415883722,0.5
1,73277643.634,id8,0.2133806753925138
1,73277643.1561,id7,0.0552283795667586,0.5
1,73277640.8233,id3,0.0,1.0
1,73277630.5078,id9,0.4043529760142137
1,73277629.7347,id5,0.2438720499113744,0.9993689406052845
1,73277629.6643,id1,0.6413126598475856,0.25
1,73277628.634,id8,0.2133806753925138
1,73277628.3577,id2,0.0,0.6464094445339299,0.20860420910252564
1,73277628.1561,id7,0.0552283795667586,0.25
1,73277625.8233,id3,1.0,1.0
1,73277624.9245,id6,0.42105263157894735,0.5555555555555556
1,73277614.7347,id5,0.2416716135080285,0.9993689406052845
1,73277614.6643,id1,0.6415629028727406,0.0
1,73277613.634,id8,0.2133806753925138
1,73277613.1561,id7,0.0552283795667586,0.0
1,73277610.8233,id3,0.8,1.0
1,73277602.4205,id4,0.11647999999999997
1,73277600.5078,id9,0.4105715131773763
1,73277600.4139,id10,0.41193933332785243,0.5555555555555556,0.3464638517993976,0.4255245940533851
1,73277599.7347,id5,0.23948028255811848,0.9993689406052845
1,73277599.6643,id1,0.6418331935760745,1.0
1,73277598.634,id8,0.2133806753925138
1,73277598.3577,id2,0.0,0.6469283214271674,0.20860420910252564
1,73277598.1561,id7,0.0552283795667586,1.0
1,73277595.8233,id3,0.6,1.0
1,73277594.9245,id6,0.42105263157894735,0.4444444444444444
1,73277584.7347,id5,0.2374219843705775,0.9993689406052845
1,73277584.6643,id1,0.6420934604403193,0.75
1,73277583.634,id8,0.2133806753925138
1,73277583.1561,id7,0.0552283795667586,0.75
1,73277580.8233,id3,0.4,1.0
1,73277570.5078,id9,0.4151613858454248
1,73277569.7347,id5,0.23555411381415325,0.9993689406052845
1,73277569.6643,id1,0.6423437034654743,0.5
1,73277568.634,id8,0.2133806753925138
1,73277568.3577,id2,0.0,0.647437192719727,0.20860420910252564
1,73277568.1561,id7,0.0552283795667586,0.5
1,73277565.8233,id3,0.2,1.0
1,73277564.9245,id6,0.42105263157894735,0.3333333333333333
1,73277557.4205,id4,0.1092
1,73277555.4139,id10,0.42115412038890404,0.3333333333333333,0.34647610201957335,0.4336578909920341
1,73277554.7347,id5,0.23381243488577033,0.9993689406052845
1,73277554.6643,id1,0.6425939464906293,0.25
1,73277553.634,id8,0.2133806753925138
1,73277553.1561,id7,0.0552283795667586,0.25
1,73277550.8233,id3,0.0,1.0
1,73277540.5078,id9,0.41975125851347334
1,73277539.7347,id5,0.23219922796353804,0.9993689406052845
1,73277539.6643,id1,0.6428541427644577,0.0
1,73277538.634,id8,0.2133806753925138
1,73277538.3577,id2,0.0,0.6479459801063976,0.20860420910252564
1,73277538.1561,id7,0.0552283795667586,0.0
1,73277535.8233,id3,1.0,1.0
1,73277534.9245,id6,0.42105263157894735,0.2222222222222222
1,73277524.7347,id5,0.23058828536041417,0.9993689406052845
1,73277524.6643,id1,0.6431343867164652,1.0
1,73277523.634,id8,0.2133806753925138
1,73277523.1561,id7,0.0552283795667586,1.0
1,73277520.8233,id3,0.8,1.0
1,73277512.4205,id4,0.10296000000000001
1,73277510.5078,id9,0.42434113118152195
1,73277510.4139,id10,0.42576151391942996,0.2222222222222222,0.346488352330779,0.4379059530134902
1,73277509.7347,id5,0.22898190351350867,0.9993689406052845
1,73277509.6643,id1,0.6434346783466512,0.75
1,73277508.634,id8,0.2133806753925138
1,73277508.3577,id2,0.0,0.6485246204551238,0.20860420910252564
1,73277508.1561,id7,0.0552283795667586,0.75
1,73277505.8233,id3,0.6,1.0
1,73277504.9245,id6,0.42105263157894735,0.1111111111111111
1,73277494.7347,id5,0.22738008242282148,0.9993689406052845
1,73277494.6643,id1,0.6437349699768373,0.5
1,73277493.634,id8,0.2133806753925138
1,73277493.1561,id7,0.0552283795667586,0.5
1,73277490.8233,id3,0.4,1.0
1,73277480.5078,id9,0.42878294344092377
1,73277479.7347,id5,0.22577826133213427,0.9993689406052845
1,73277479.6643,id1,0.6440052606801713,0.25
1,73277478.634,id8,0.2133806753925138
1,73277478.3577,id2,0.0,0.6490933229525923,0.20860420910252564
1,73277478.1561,id7,0.0552283795667586,0.25
1,73277475.8233,id3,0.2,1.0
1,73277474.9245,id6,0.42105263157894735,0.0
1,73277467.4205,id4,0.09671999999999999
1,73277465.4139,id10,0.4348276753827228,0.0,0.3464270012760229,0.4459545977593979
1,73277464.7347,id5,0.22416961516612033,0.9993689406052845
1,73277464.6643,id1,0.6442755513835052,0.0
1,73277463.634,id8,0.2133806753925138
1,73277463.1561,id7,0.0552283795667586,0.0
1,73277460.8233,id3,0.0,1.0
1,73277450.5078,id9,0.4333728161089724
1,73277449.7347,id5,0.2225609690001064,0.9993689406052845
1,73277449.6643,id1,0.6445458420868392,1.0
1,73277448.634,id8,0.2133806753925138
1,73277448.3577,id2,0.0,0.6496321077153296,0.20860420910252564
1,73277448.1561,id7,0.0552283795667586,1.0
1,73277445.8233,id3,1.0,1.0
1,73277444.9245,id6,0.42105263157894735,1.0
1,73277434.7347,id5,0.22101655883716775,0.9993689406052845
1,73277434.6643,id1,0.6448461337170254,0.75
1,73277433.634,id8,0.2133806753925138
1,73277433.1561,id7,0.0552283795667586,0.75
1,73277430.8233,id3,0.8,1.0
1,73277422.4205,id4,0.09056000000000002
1,73277420.5078,id9,0.43796268877702094
1,73277420.4139,id10,0.43943506891324874,1.0,0.34621851512497537,0.4502254064584954
1,73277419.7347,id5,0.2194147377464806,0.9993689406052845
1,73277419.6643,id1,0.6451364015081219,0.5
1,73277418.634,id8,0.2133806753925138
1,73277418.3577,id2,0.0,0.6502206869707875,0.20860420910252564
1,73277418.1561,id7,0.0552283795667586,0.5
1,73277415.8233,id3,0.6,1.0
1,73277414.9245,id6,0.42105263157894735,0.8888888888888888
1,73277404.7347,id5,0.21774640027460887,0.9993689406052845
1,73277404.6643,id1,0.645456740816487,0.25
1,73277403.634,id8,0.2133806753925138
1,73277403.1561,id7,0.0552283795667586,0.25
1,73277400.8233,id3,0.4,1.0
1,73277390.5078,id9,0.44255256144506955
1,73277389.7347,id5,0.21614913994014007,0.9993689406052845
1,73277389.6643,id1,0.6457670562857625,0.0
1,73277388.634,id8,0.2133806753925138
1,73277388.3577,id2,0.0,0.6508492070417102,0.20860420910252564
1,73277388.1561,id7,0.0552283795667586,0.0
1,73277385.8233,id3,0.2,1.0
1,73277384.9245,id6,0.42105263157894735,0.7777777777777778
1,73277377.4205,id4,0.08424
1,73277375.4139,id10,0.44716359999671146,0.7777777777777778,0.3459365259814897,0.4571674621285413
1,73277374.7347,id5,0.21454959922756206,0.9993689406052845
1,73277374.6643,id1,0.6460273231500071,1.0
1,73277373.634,id8,0.2133806753925138
1,73277373.1561,id7,0.0552283795667586,1.0
1,73277370.8233,id3,0.0,1.0
1,73277360.5078,id9,0.44566183002665083
1,73277359.7347,id5,0.21287443668036365,0.9993689406052845
1,73277359.6643,id1,0.6462875900142516,0.75
1,73277358.634,id8,0.2133806753925138
1,73277358.3577,id2,0.0,0.6513679631600883,0.20860420910252564
1,73277358.1561,id7,0.0552283795667586,0.75
1,73277355.8233,id3,1.0,1.0
1,73277354.9245,id6,0.42105263157894735,0.6666666666666666
1,73277344.7347,id5,0.21119927413316525,0.9993689406052845
1,73277344.6643,id1,0.6465378330394067,0.5
1,73277343.634,id8,0.2133806753925138
1,73277343.1561,id7,0.0552283795667586,0.5
